^GSPC,^FCHI,^GDAXI,^FTSE,^N225
-0.35482564298975405,-0.5642081439468836,0.0877153698804588,-0.1840536012185869,0.43881154227958047
0.16992571953034188,0.8577917590145254,0.2187482384715489,0.02815769971704566,0.06684495925456924
0.4417826499575575,-0.2579941821127517,-0.5696668745410434,-0.5337110793856286,0.8184870973693962
0.3560844237947757,0.9780157594118631,0.8907980524441191,0.5772507057942345,0.9258659127627586
0.3842003483709272,0.4418286698431196,0.4128529727036642,0.3764255941851257,0.5916795195293115
0.04146812073611942,-0.5206280736396723,-0.034894741432154944,-0.12336868360259384,-0.2691800608700209
0.020103756726937337,-1.2756375593568405,-1.0367002317035867,-0.6262273098438522,1.4460351951486414
0.7505594543179311,0.676030073394412,0.7179477597986971,0.6198869641432473,0.4325326062833944
-0.7201991720143269,0.5511368683637977,0.5249028556259148,0.3408229587823041,0.6818072845201308
0.38946722747761975,1.0018763127025632,0.8859780291056695,0.33729139419959187,-1.9022316687972216
0.6756910075690717,-1.529425949891462,-0.997241171010934,-1.0189478192245245,0.1301451787811787
-1.1254608418516727,-0.11277565297196578,-0.3658842305011257,0.2587406661260018,-0.35126240356518296
-0.6461461420616706,0.15176068334012335,-0.3752100256209055,0.19798953053670745,-1.8371822537715568
-0.5932961025059559,-0.5677149551040944,-0.812093767303403,-0.5730631072296386,-0.14316291217848928
0.7953931113019367,0.9122607179109307,0.9964836442805606,0.49624467169007347,-0.909066138783983
-0.1583391435541638,-0.2618662213438826,0.6242227176624575,-0.3667546747570087,-0.03375972191103399
-1.8543869180931456,-0.9174009058945716,-0.7492135413894134,-0.16223945908881726,-0.8707338271985952
-0.4373610926495928,-0.9472255780487114,-0.40296320967205884,0.3760698006971877,-2.5538835069101338
0.8182949682530289,0.9593710633047672,0.4915902877577959,1.1392640304619228,-0.4303740778934207
0.02570364247016193,-0.8077635450828948,-0.43747128005505476,0.07342071339061589,1.5697852820021079
-0.4231348894262574,0.3198043443475112,0.3694166715149734,-0.20907114874685023,0.08787270960369131
1.1783095655967402,0.5902578712078392,0.3972555469780666,1.062657588468492,1.099212360943206
-1.1070497358166824,-1.7508830343628126,-1.8602037637390183,-0.965991517826072,-1.939108744540751
-1.4767015147116966,-1.3184060014444718,-1.8871438949191182,-1.2548155682387574,-4.56319265393498
-2.3978967117787024,-1.1617567534766093,-1.476612776114469,-1.9530039105448154,-10.05197676128117
0.7617724476034727,-0.2281994418904406,0.04950474894541801,0.215470035988892,7.3521398624052114
-0.6397538029314916,1.5020741083255165,1.1594937232101865,1.6375666543615386,0.8746494654546365
1.729993164727342,-0.22043315743205782,0.27207459403399253,-0.2575966298714593,-0.5851092353347187
0.32421737167188247,0.2312555594398733,0.16945273075407688,0.26518006463149485,0.39556863348772736
1.2621181192172022,0.05299181317256801,0.3765808932580919,0.7720386697482768,2.5431561728638754
0.25871179031187497,0.6170438673694275,0.3055534076658092,0.5234771498980075,0.41275870310944
1.2042607865569595,0.964709040774009,1.2849716857011166,0.7524303528380792,0.5636657824737319
0.11684637727183714,0.2693193776168109,0.5826349078403216,-0.4126983808951927,2.6823344505093467
0.7132444558426497,0.3557083309124467,0.407080697544771,0.5141334565788955,-1.378714779452547
-0.19148205349474906,0.0017062399659819672,-0.2963243034162709,-0.9558344518052161,1.329332715151677
0.29085148368841035,0.40218959746894734,0.37257993295827285,0.11244031025632462,-0.24645737536209578
-0.7334880250812169,-0.021547147163548067,0.169941784818071,0.049429873858564746,0.4907884996643684
0.8484361106276165,0.5479557499212224,0.5748897666223184,0.45075566021352,0.27834001505838346
-0.1587633014880842,-0.13447155368664845,0.18614044731849488,0.19800808420352572,-0.1744878328413728
-0.5023740334899622,0.11108227882287205,0.40388815316242155,-0.021333591248582036,0.13940323810034833
-0.04042238808375633,0.6528496323606554,0.5263527487078952,0.40136526835673714,-0.043168031194173666
0.7417263679953259,-0.12020734796036993,-0.04397796055267545,-0.037099099670902524,0.5362894388890483
-1.695869375753437,-0.6049807411857593,-0.6916858507900447,-0.8907511367669169,0.050614483563072625
-0.16179233212932215,-0.8048251305964825,-0.6780720689570457,-0.33373438608931005,-3.3042734194639065
-0.27185908986078233,-0.7573267650633378,-0.08566911767894766,-0.32338291622856297,-0.8278383181518212
-1.3881081121654222,-0.8804988428065916,-1.1981739189498113,-0.697820808335131,-0.5759528040951597
0.8558525270924205,0.7779975945474548,0.5894613976042646,1.0254440803490954,-0.3916712855143382
0.3088488964039502,-0.20681061419824392,-0.7857898229390732,-0.7484638722256359,-0.143423804836268
0.7856442865541339,-0.13133750964818053,0.25779015153928597,-0.14298544008623815,-1.1636772225524794
0.5419497670397097,0.39908479891977783,0.787197637175195,0.5399248175842886,2.5133006524935086
0.38103259260540284,0.3103026028826933,0.7489638329274335,0.36518754478627363,-0.5440711041331175
0.08058189206700656,0.2231170819188367,0.09241567582658729,0.4173811752949871,-0.8130488986781085
-0.26240035917599747,-0.4724068644795127,-0.08198926557622432,-0.6461674308355231,0.34448901258427767
1.2686418528815804,1.8035769939981436,1.199720679129269,0.8539489930657811,1.5724733580794656
-0.18809851047685344,-1.238664449051111,-1.2044098410448565,-1.1327613491586346,1.1257255136375344
0.3748435170141978,1.0882824322515996,1.13978338772593,0.6027807611928453,0.4090066594100555
-0.18189750940624763,-0.42151754015039894,-0.34629987735229734,-0.16460387493471887,-0.16551442609318925
0.2753220992912698,1.8367225469689037,1.3056522868655038,0.18229069849596832,2.057641280740273
-0.13465282645991367,0.49887370231836164,0.9409907161053614,0.40651969448806907,1.7143963402419389
0.29061012750164555,-1.639677794085903,-0.6265889594711718,-0.9622802763091098,-3.7483089662504945
-0.7641248605570271,-0.6664033930766016,-0.4791807011365306,0.45241907203440357,1.4245459033615697
-0.026631679168813743,0.02228285722445367,-0.21979204640131653,0.15925718767619731,-1.6961165281925445
-0.16792112200406803,-1.079895283128227,-0.6390543433330789,-0.09922346955811981,1.4501362275311902
0.6554418017477001,0.6649266920529195,0.4173187938657118,-0.024913482279236968,0.1391087695001238
-0.7846381827288916,0.35323121402926855,-0.08998962511170971,0.25964957069301314,1.3299623519902362
0.7107137477452105,-0.5969947189650541,-0.1762789349272847,-1.3014744615304452,-0.7900639463228656
0.5125375547433586,0.3978811454596846,0.7575569512700157,0.609137908896015,0.6345928838525186
-0.19813385979926876,-0.21179908056948957,-0.20140152874977377,-0.07215944107397664,0.1733508173145176
0.4307199718964153,0.3706041449390754,0.6475884196995533,0.18068970269710963,0.4065447466344663
-0.03429912551610895,-0.6098723470439202,0.4370097563490618,-0.05370057099615011,0.5558223939529842
0.32479412830832466,-0.33565899855500164,-0.23729289028681944,0.9090233050939932,-1.4240974597101965
-0.05064706430986021,0.9623005613982963,0.5901336790373841,0.6317636414005641,-0.5471385790788367
0.27013547268896226,0.2948624351707443,0.2778594753251592,-0.30649834022553685,0.1123254934636097
-0.1789067660938595,-0.8295294464617805,-0.8136154399834855,-0.4588506790530759,-0.07772524788001176
-0.07421520728759871,-0.027074293056112482,-0.1801353296896567,-0.13654188915076193,-1.0877975144834295
-0.7537272475534827,-0.4170009950916959,-0.20091131409263557,-0.551157597940016,-0.633125863420794
0.1289233126475667,0.04706920259778928,0.24605482052135808,0.12066936048951833,0.05143432775071543
-0.0606018862815296,-0.07649115166058179,0.0633642596931693,-0.2395124696606167,-0.4819240618123508
0.16805942789655395,0.6187299046116064,0.25560509567255146,0.418606139253907,1.3447108425184089
0.08775571200449608,-0.5035716297676787,-0.23747753910503916,-0.760961897834285,0.5579551676319617
-0.29382281041518815,-0.9047285667414916,-0.9217194231471691,-0.6973649778260528,0.6994068475300897
-1.4951056842067292,-0.8626674125019187,-0.7622479844772334,-0.5797392781990263,-0.4042465858729839
0.27948161583892017,0.6242128079137447,0.7118264364626412,0.7775598573016592,-2.0437639608195863
0.6899439885494367,-0.03628039970501403,-0.015010794376001318,-0.05880990115175947,0.8091359405080251
1.9006800986714525,-0.42308959240030386,-0.9164936149123232,-0.06927737794491844,1.9302371909632605
0.5370158364947346,0.5928189661703895,1.310991253179228,-0.30531374564832836,-0.21567150289027964
0.25354166419233687,-0.9607643217819084,-0.6232399434598525,-0.8015020125471519,0.20358686299290932
0.03777622227021402,0.9445392469411321,0.9333762304860916,0.6145781527405855,0.03823465318366732
-0.26210499422335926,-2.2062821426610175,-1.72606581397405,-1.1694923567786295,-0.326877641742298
-0.01935316865235497,-0.12790419349673185,-0.1473114991096604,0.049942340125482126,-1.2947641074907263
-0.5081310725233916,1.0349232525384622,1.0568340957263243,0.47820804235883857,-0.38968681952840745
-1.0685163061868639,-0.47955672804385796,-0.23778377800663447,-0.09243492209424752,0.18555980965323987
0.2659828335883166,0.07992035608261157,-0.10940753974075926,0.532319441243026,-0.857018658418425
0.26951976517640275,-0.5529899432808734,-0.5533168752061443,-0.12359498164457594,0.3578297379666799
-0.0356643715536402,-0.3622574287777097,-0.25110365534827844,-0.16593017196223692,-0.14750200604294758
0.375843237154911,0.15069208482905716,0.5658782626516546,0.7462466695585057,-0.6720552600755356
0.23121147236301143,0.4477940931910603,0.7050730368401722,1.2993784686687682,0.4867528575086894
0.19660833427821475,0.01219920970869687,0.317061008429025,0.33569540165574496,0.95094412175911
0.40528059864544846,-0.7147901287077205,-0.46674151899179206,-0.3821837556611633,-0.6884801045976104
-0.33282920532837584,-0.5917591984968208,-0.16077154220894685,0.18251730218728873,-0.6325090107309996
0.3964693154406705,1.0136306970296234,1.4631146892756135,0.1398571738144255,0.12008232336539516
0.15235175047024552,0.004726249579363737,1.2078755755870145,0.28908439175713996,0.5774530952244281
-0.0023517882105590924,0.1903375231732356,0.3088002601792102,0.5253759861700474,1.4090249756810294
0.43068683910153105,0.5129927094406457,0.826147149938637,-0.2710597535152623,0.028188407292816957
-0.18256024675844437,0.2841780041190403,0.4732355407360821,0.15130214818559515,0.20467779722073665
0.15598881551970678,1.0335580902487818,0.07985114800524759,-0.4673335470694132,-0.6127020994325932
-0.515505725264036,0.5588440548676664,-0.1704375670361437,0.4916203796653597,0.109313432385704
-0.2676467526648085,-0.9367773776056854,-0.08568063619366277,-0.8200985091200425,0.37465440863994837
0.5935617336540734,0.295195675372439,0.25151626570443164,0.23910424622729023,-0.015986486109838258
-0.45852820515666254,-0.041650408519925006,0.08468972581348033,0.11318197767353079,0.8872987467272186
-0.03942060906047708,-0.13817664757334877,-0.09917696549061616,-0.13435927566817818,-0.7484194275524891
0.2568280278426465,-0.585983410139252,-0.3781500366012,-0.4402567590568997,-0.04980853944460647
-0.3377166200215864,0.0790106333836625,-0.2833561337983191,-0.7735244606980852,-0.20336209870702693
-2.3598409294951828,0.1909935684510141,-0.03518637015998783,0.04190432194480122,-0.5715483474848632
-0.10451174945096484,-1.002586616889433,-1.0930869513546426,-1.0934206828007749,-0.5465541282134425
0.8013095282255855,-0.23432176872657406,-0.3581346266870083,-0.24546528360605224,-0.24326062225037845
0.5259293006880748,-0.03888448738645686,-0.16358277768764962,0.20872987482484268,0.8692128479667988
-0.07932355610575163,0.8969245075016601,0.5179315574651022,0.5460199592524468,2.1112172368214104
-0.8721026422048452,-0.4728453557656906,-0.3184341746730567,-0.3386029310390922,-0.7556668247465227
