,HSI,SSE,SZ
2023-11-27 16:00:00+00:00,-0.8121818983660791,-0.07420724016965025,-0.040801738277642496
2023-11-28 16:00:00+00:00,-1.4633460875287496,-0.5136917392529413,-0.6274416789918633
2023-11-29 16:00:00+00:00,0.22078259879412818,0.2424891742682356,-0.12229099162960382
2023-11-30 16:00:00+00:00,-0.8679886338007123,0.058917725864490615,-0.043358397737262376
2023-12-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-12-04 16:00:00+00:00,-2.1187280823833743,-1.822679263599954,-1.8015467207376084
2023-12-05 16:00:00+00:00,0.597852291215078,-0.10510919162868532,0.45950911315120047
2023-12-06 16:00:00+00:00,-0.48783267159217464,-0.08547161477717363,-0.09503535154648783
2023-12-07 16:00:00+00:00,-0.033516807708945585,0.10335003403283925,0.24840980215852695
2023-12-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-12-11 16:00:00+00:00,0.18898257983140462,1.0447636384014034,0.5162570858249967
2023-12-12 16:00:00+00:00,-0.6136465999817469,-1.071089226969741,-1.074450948602365
2023-12-13 16:00:00+00:00,0.7649426458486386,-0.30473979543811663,-0.4275205135463879
2023-12-14 16:00:00+00:00,1.6713933636570109,-0.5139334833326669,-0.23828189380037032
2023-12-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-12-18 16:00:00+00:00,-1.1989685712501026,-0.3197354356691609,-0.7091259440421915
2023-12-19 16:00:00+00:00,0.4789933191703145,-0.957461512782018,-0.9796024399700385
2023-12-20 16:00:00+00:00,0.04717144205915838,0.5250641821461421,0.7427001924482635
2023-12-21 16:00:00+00:00,-1.1836930859116013,-0.12528103487413403,-0.26601027676884664
2023-12-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-12-25 16:00:00+00:00,0.016141661106339737,-0.5047540595517787,-0.48028210281917694
2023-12-26 16:00:00+00:00,1.2316930583015442,0.49811466613179317,0.261773283387645
2023-12-27 16:00:00+00:00,1.7681506448410216,1.2583084982663344,1.852485355742521
2023-12-28 16:00:00+00:00,0.03209832100760469,0.6281341764727141,0.6117516892612321
2023-12-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-01-01 16:00:00+00:00,-1.06157683306579,-0.39380306402541093,-0.8995625777344207
2024-01-02 16:00:00+00:00,-0.5827717194632603,0.15376356324715673,-0.5186543060517942
2024-01-03 16:00:00+00:00,0.014323418889517228,-0.4022720484942975,-0.8603757940053032
2024-01-04 16:00:00+00:00,-0.4536496986391234,-0.7893323062170066,-0.7436990520606153
2024-01-05 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-01-08 16:00:00+00:00,-1.4704293728828521,-1.1382890065999616,-1.1048027560946272
2024-01-09 16:00:00+00:00,-0.38850604509687603,-0.49740207995528146,-0.37638182721137203
2024-01-10 16:00:00+00:00,0.9064870327310998,0.28536135243514743,1.01038596700183
2024-01-11 16:00:00+00:00,-0.23257442893110214,-0.1500926635539194,-0.4397113012498857
2024-01-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-01-15 16:00:00+00:00,-1.6452295209230001,0.38256808393126024,-0.030412561922824894
2024-01-16 16:00:00+00:00,-2.6486763074808453,-1.9438617390341077,-1.808275348972389
2024-01-17 16:00:00+00:00,0.5438958624359148,0.39405467370810626,0.6871085747060612
2024-01-18 16:00:00+00:00,-0.3651864916401758,-0.4390692799474891,-0.4686429159968321
2024-01-19 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-01-22 16:00:00+00:00,0.2242248660330017,-2.0175500825146986,-1.5158492351263702
2024-01-23 16:00:00+00:00,2.477016330240344,1.6407819509614996,0.6894825677827543
2024-01-24 16:00:00+00:00,1.3853585650084694,2.7461672649384283,1.374235453436697
2024-01-25 16:00:00+00:00,-1.1214910750505103,0.12960535685809732,-0.7352518923095716
2024-01-26 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-01-29 16:00:00+00:00,-1.0910357712148493,-2.5599125038336883,-3.116601435879566
2024-01-30 16:00:00+00:00,-0.9702944253772717,-1.3779033572630752,-1.3584124989971487
2024-01-31 16:00:00+00:00,0.3842694462411008,-0.5912472417900884,0.23414790234101868
2024-02-01 16:00:00+00:00,-0.13176078931814478,-1.360873297251107,-1.5659199052777903
2024-02-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-02-05 16:00:00+00:00,2.7001477869258186,1.9807893090161002,3.3907117803079236
2024-02-06 16:00:00+00:00,-0.22426364012066938,1.3182905832431329,1.9986593257005085
2024-02-07 16:00:00+00:00,-0.8822982629068805,1.1710364743828285,0.88835861525126
2024-02-08 16:00:00+00:00,-0.5696109969307808,-0.0007759656578150406,0.001799040485363386
2024-02-09 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-02-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-02-13 16:00:00+00:00,0.6077036644919401,-0.0007759656578150406,0.001799040485363386
2024-02-14 16:00:00+00:00,0.30499023289601124,-0.0007759656578150406,0.001799040485363386
2024-02-15 16:00:00+00:00,1.7413052839966787,-0.0007759656578150406,0.001799040485363386
2024-02-16 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-02-19 16:00:00+00:00,-0.3835290805374095,1.8088577583834378,0.6678093195971426
2024-02-20 16:00:00+00:00,1.1155955591713589,0.8850366171317645,0.5432913518121277
2024-02-21 16:00:00+00:00,1.0325085562513705,1.1600346106772903,0.5220383535250721
2024-02-22 16:00:00+00:00,-0.055793608550086825,0.507421200434612,0.19780812983225593
2024-02-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-02-26 16:00:00+00:00,0.28910573753999746,0.3237701783121572,1.5113372200202897
2024-02-27 16:00:00+00:00,-1.0573481553626776,-1.779202283195779,-1.6781399112534747
2024-02-28 16:00:00+00:00,-0.09217678957957144,1.7681731906957308,2.1343627733585886
2024-02-29 16:00:00+00:00,0.3481124572909197,0.3607096348431279,0.7706134032695767
2024-03-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-03-04 16:00:00+00:00,-1.8197790515250973,0.6295507154420475,-0.12989559497221664
2024-03-05 16:00:00+00:00,1.2064791191615523,-0.23883267778867964,-0.15368971741542767
2024-03-06 16:00:00+00:00,-0.8821932720039795,-0.3814503995797004,-0.9507383160656478
2024-03-07 16:00:00+00:00,0.5505880655891702,0.5642958613913993,0.7582733722468757
2024-03-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-03-11 16:00:00+00:00,3.1339946850522438,0.2987727070092417,1.9055077828985936
2024-03-12 16:00:00+00:00,-0.030812631530001848,-0.36643367590940606,-0.18197969334169178
2024-03-13 16:00:00+00:00,-0.4822975004669117,-0.170529517363283,-0.3560201746554157
2024-03-14 16:00:00+00:00,-0.9909011885649359,0.4954475515068477,0.4154642648258002
2024-03-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-03-18 16:00:00+00:00,-0.7948516598064863,0.24390207055447127,0.6030420912941281
2024-03-19 16:00:00+00:00,0.07402996097597096,0.5072828383235413,0.1491230706353581
2024-03-20 16:00:00+00:00,1.365789106055356,-0.07781010816167375,-0.24673107618457743
2024-03-21 16:00:00+00:00,-1.519394664181702,-0.8758936990555217,-0.8385601537615521
2024-03-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-03-25 16:00:00+00:00,0.5217127848434043,-0.5026642399490606,-0.8428944310713992
2024-03-26 16:00:00+00:00,-0.9461326554787715,-1.1739169093830901,-1.6794342212457911
2024-03-27 16:00:00+00:00,0.6517061461750808,0.5372896124615368,0.8991356123261224
2024-03-28 16:00:00+00:00,0.016141661106339737,0.9283127538826325,0.4292550896932512
2024-03-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-04-01 16:00:00+00:00,1.6580364540561614,1.0176759854291688,1.357403028349041
2024-04-02 16:00:00+00:00,-0.847891807777878,-0.17067182840571143,-0.3031350229115837
2024-04-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-04-04 16:00:00+00:00,0.011173134901604943,-0.0007759656578150406,0.001799040485363386
2024-04-05 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-04-08 16:00:00+00:00,0.45345025322921256,-0.62624356294017,-0.6957178392685582
2024-04-09 16:00:00+00:00,1.3064554722020747,-0.6440140707071592,-1.112394807708692
2024-04-10 16:00:00+00:00,-0.165502960925544,0.20938993905970427,0.022692120391422946
2024-04-11 16:00:00+00:00,-1.539231211911247,-0.4505721460779512,-0.5396629936184594
2024-04-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-04-15 16:00:00+00:00,-2.003851300158667,-0.3802334666080377,-0.5486273633091646
2024-04-16 16:00:00+00:00,0.02858249382357192,1.949611308986522,1.6933372542936782
2024-04-17 16:00:00+00:00,0.5946724995648522,0.0845267292307788,-0.03477089228505882
2024-04-18 16:00:00+00:00,-0.6825504936333502,-0.269913507962482,-0.7199050753474165
2024-04-19 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-04-22 16:00:00+00:00,2.594155879953054,-1.3114740334238897,-0.7197648745739895
2024-04-23 16:00:00+00:00,1.557616183547329,0.6933098391044605,0.5119144102707511
2024-04-24 16:00:00+00:00,0.35630738405916423,0.24341457345788173,0.1015249954465539
2024-04-25 16:00:00+00:00,1.4945571483812252,1.0718137264914263,1.474625576008189
2024-04-26 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-04-29 16:00:00+00:00,0.4611995148333187,0.4810446936948247,0.8962967698808874
2024-04-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-05-01 16:00:00+00:00,1.755567820088556,-0.0007759656578150406,0.001799040485363386
2024-05-02 16:00:00+00:00,1.0484226212213554,-0.0007759656578150406,0.001799040485363386
2024-05-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-05-06 16:00:00+00:00,0.029290522121107714,1.26436011449657,1.315179482518128
2024-05-07 16:00:00+00:00,-0.6175859862015024,-0.5663826753368271,-0.9396597404585414
2024-05-08 16:00:00+00:00,0.8722830879996768,0.7573510069412254,1.0643883053744014
2024-05-09 16:00:00+00:00,1.6160323620610169,0.0058579564403110325,-0.40088168387743445
2024-05-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-05-13 16:00:00+00:00,0.42366317457638947,-0.2574571609408754,-0.44385118855605027
2024-05-14 16:00:00+00:00,0.016141661106339737,-0.761908645020981,-0.6102095563942201
2024-05-15 16:00:00+00:00,1.1256641844299065,0.07301137012913297,0.15021370452918223
2024-05-16 16:00:00+00:00,0.6569538272287432,0.9280203751451163,0.7558059402329053
2024-05-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-05-20 16:00:00+00:00,-1.193740317011447,0.11429057203936852,-0.1961985597138826
2024-05-21 16:00:00+00:00,-0.0756088756158443,0.01597402285815996,0.08310474058659816
2024-05-22 16:00:00+00:00,-1.1937224063238652,-1.2390759851612612,-1.086942099291193
2024-05-23 16:00:00+00:00,-0.9603534529371829,-0.8181578085202401,-0.8518463455556142
2024-05-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-05-27 16:00:00+00:00,0.8149000253966929,0.614836712660316,-0.24467127887638215
2024-05-28 16:00:00+00:00,-1.2837796629580331,0.04207385019436118,0.17779540153912377
2024-05-29 16:00:00+00:00,-0.9311423199961932,-0.5755248045012838,-0.22082643584102554
2024-05-30 16:00:00+00:00,-0.5680968274529393,-0.14591973517566262,-0.14824308266502287
2024-05-31 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-06-03 16:00:00+00:00,1.4221275454027202,0.13008717923053736,0.7724496290370515
2024-06-04 16:00:00+00:00,-0.05702532956109885,-0.7731201284370007,-0.5533275371978609
2024-06-05 16:00:00+00:00,0.21404853022221182,-0.5015102149106766,-0.3939271986135558
2024-06-06 16:00:00+00:00,-0.40389548369951944,0.07431866915970003,-0.6254197051179394
2024-06-07 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-06-10 16:00:00+00:00,-0.7186844189235148,-0.705261384797103,0.05161538240684502
2024-06-11 16:00:00+00:00,-0.9142395720922737,0.28559248455678676,0.05844976668987376
2024-06-12 16:00:00+00:00,0.6991964938745863,-0.2605453215081652,-0.47504473627664073
2024-06-13 16:00:00+00:00,-0.6514452446694126,0.11216978280389346,0.34654610657152934
2024-06-14 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-06-17 16:00:00+00:00,-0.08690640367482147,-0.07334737035354738,0.4949800245309489
2024-06-18 16:00:00+00:00,2.011814174721382,-0.37249958037194425,-0.7398214475633929
2024-06-19 16:00:00+00:00,-0.3481480623832195,-0.3867317212120011,-1.1343127884464395
2024-06-20 16:00:00+00:00,-1.1724728523456767,-0.22488362098752956,-0.028783858909479043
2024-06-21 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-06-24 16:00:00+00:00,0.18932880158744356,-1.4927120742470992,-1.654637341487827
2024-06-25 16:00:00+00:00,0.08248209948963653,0.7004087847325797,1.0641541850452871
2024-06-26 16:00:00+00:00,-1.4532649718216315,-0.8315224595433274,-1.0651651367813355
2024-06-27 16:00:00+00:00,0.024644319659260262,0.671027122399913,-0.006015650673734148
2024-06-28 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-07-01 16:00:00+00:00,0.21673932408910557,0.9142686871620423,-0.2803571631143682
2024-07-02 16:00:00+00:00,0.8414932182058649,-0.45194156190104573,-0.4093543348204987
2024-07-03 16:00:00+00:00,0.2106302118259082,-0.7706677829149577,-0.6852090110882073
2024-07-04 16:00:00+00:00,-0.8830198810641164,-0.23897248888815453,0.1747472621533311
2024-07-05 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-07-08 16:00:00+00:00,-1.0861642680445607,0.29365743181380555,0.08438402950901736
2024-07-09 16:00:00+00:00,-0.19142474536708087,-0.626015396846433,-0.06750670770268678
2024-07-10 16:00:00+00:00,1.4553821226575958,0.9668703370440265,1.364959360786052
2024-07-11 16:00:00+00:00,1.814184105712369,0.027392006904010446,-0.12523938967025772
2024-07-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-07-15 16:00:00+00:00,-2.195300836725819,0.1544667008620787,0.18073328642495504
2024-07-16 16:00:00+00:00,0.06154095856928802,-0.41818680241320405,-0.3252256890391443
2024-07-17 16:00:00+00:00,0.1708317449223617,0.4423056309956088,0.34682105249198264
2024-07-18 16:00:00+00:00,-1.4277932441684857,0.15932341474692038,0.18768937077894313
2024-07-19 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-07-22 16:00:00+00:00,0.22483091386718618,-2.0930726088776384,-2.3416249357823293
2024-07-23 16:00:00+00:00,-0.6250927054661666,-0.4259156780212167,-0.9160797955835679
2024-07-24 16:00:00+00:00,-1.1703156659737433,-0.4851125428743847,-0.14817789186968208
2024-07-25 16:00:00+00:00,0.013660346836271129,0.13178709426182472,0.9940029524774779
2024-07-26 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-07-29 16:00:00+00:00,-0.06004569405023326,-0.37124464612830194,-1.0403632226946
2024-07-30 16:00:00+00:00,1.4176466368571743,1.882790088372506,2.294809903456874
2024-07-31 16:00:00+00:00,-0.14502141650514236,-0.2005203506560198,-0.6371381394294817
2024-08-01 16:00:00+00:00,-1.4623991061263302,-0.8548796825562442,-0.9618762644201578
2024-08-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-08-05 16:00:00+00:00,-1.2343257856020349,-1.2159311288091532,-0.7271510016455935
2024-08-06 16:00:00+00:00,0.9848369866680425,0.08115602370313667,-0.11497612811724207
2024-08-07 16:00:00+00:00,0.07442376502861033,0.0013723472351544063,-0.0257884590600572
2024-08-08 16:00:00+00:00,0.8386527224290934,-0.24860888809151613,-0.4294692743756325
2024-08-09 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-08-12 16:00:00+00:00,0.36081126608448555,0.1842569499536513,0.12954283141847941
2024-08-13 16:00:00+00:00,-0.2332642382269612,-0.5581610956371718,-0.8106714022460696
2024-08-14 16:00:00+00:00,-0.0012249891894830982,0.8585777952292996,0.49198145824190065
2024-08-15 16:00:00+00:00,1.3255479418454192,0.06556973729084253,-0.16570876733528617
2024-08-16 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-08-19 16:00:00+00:00,0.3424002203892375,-0.4103999038988212,-0.8062593372742498
2024-08-20 16:00:00+00:00,-0.4685102405008371,-0.32532775378740847,-0.1922046096267713
2024-08-21 16:00:00+00:00,1.0214733254687305,-0.253170045381612,-0.5683271447855659
2024-08-22 16:00:00+00:00,-0.09934996627512134,0.18009067797911835,0.16884139177914403
2024-08-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-08-26 16:00:00+00:00,1.058533685013021,-0.18296958669966543,-0.661987893196241
2024-08-27 16:00:00+00:00,-0.7056250156034807,-0.3671592336890751,-0.21135514045243012
2024-08-28 16:00:00+00:00,0.3888836697639897,-0.46719486272614524,0.6460878433404845
2024-08-29 16:00:00+00:00,0.8145501155320419,0.6209438175962677,1.6280871642606338
2024-08-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-09-02 16:00:00+00:00,-1.3182682854466163,-1.2819312941018008,-0.6676700612615765
2024-09-03 16:00:00+00:00,-0.7629173169604809,-0.6177471356194084,-0.34878233605298486
2024-09-04 16:00:00+00:00,-0.036489693012642446,0.13272387732470936,0.19839854160274042
2024-09-05 16:00:00+00:00,0.016141661106339737,-0.7477490610747667,-1.0020628894686667
2024-09-06 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-09-09 16:00:00+00:00,-0.8378343932946372,-0.7238862198898004,-0.48418982591991055
2024-09-10 16:00:00+00:00,-0.49817985720607877,-0.7560802042604844,0.271502023005011
2024-09-11 16:00:00+00:00,0.5562110119552839,-0.15911119804925092,-0.435898267408005
2024-09-12 16:00:00+00:00,0.5400156448443557,-0.44392125254313525,-0.6078287339366701
2024-09-13 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-09-16 16:00:00+00:00,1.1862145861800892,-0.0007759656578150406,0.001799040485363386
2024-09-17 16:00:00+00:00,0.016141661106339737,0.4477271787277621,0.07711938020089164
2024-09-18 16:00:00+00:00,1.4107878551107287,0.6327039134356576,0.8219429636488145
2024-09-19 16:00:00+00:00,0.9693215758378367,0.02589920599505765,-0.10482315190840401
2024-09-20 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-09-23 16:00:00+00:00,2.8220074196193816,4.157695277260459,3.022608437498254
2024-09-24 16:00:00+00:00,0.491058794477313,1.0611626086799053,0.8331999313804823
2024-09-25 16:00:00+00:00,2.886073832314978,3.2705274324268774,3.0048110244813366
2024-09-26 16:00:00+00:00,2.47472786207393,2.6205279866473226,4.492261844436243
2024-09-27 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-09-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-10-01 16:00:00+00:00,5.943838576933149,-0.0007759656578150406,0.001799040485363386
2024-10-02 16:00:00+00:00,-1.0279484064545379,-0.0007759656578150406,0.001799040485363386
2024-10-03 16:00:00+00:00,1.9742843925348619,-0.0007759656578150406,0.001799040485363386
2024-10-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-10-07 16:00:00+00:00,-5.827325879302599,11.28638530955749,13.076425025527932
2024-10-08 16:00:00+00:00,-0.9652789937334378,-6.3104717384998334,-5.880074145253271
2024-10-09 16:00:00+00:00,2.0837322030896503,1.2092790625818783,-0.5686262320708259
2024-10-10 16:00:00+00:00,0.016141661106339737,-2.3811642560360182,-2.7627220076509955
2024-10-11 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-10-14 16:00:00+00:00,-3.146861545521551,-0.4730474964363511,0.041512360830220904
2024-10-15 16:00:00+00:00,-0.09466993708333776,0.04688831378319296,-0.6990125492185488
2024-10-16 16:00:00+00:00,-0.7089179212101372,-0.971682957131389,-0.5084762296156161
2024-10-17 16:00:00+00:00,2.514693766982593,2.6415436289943717,3.1846827236363775
2024-10-18 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-10-21 16:00:00+00:00,-1.024730795941831,0.683461484231436,1.3363706185250526
2024-10-22 16:00:00+00:00,0.908019095527166,0.47304437818680634,0.11239048100296327
2024-10-23 16:00:00+00:00,-0.9078033791799138,-0.6319177147558965,-0.8843284174842365
2024-10-24 16:00:00+00:00,0.3609025169315972,0.543734293571152,1.1713732985328082
2024-10-25 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-10-28 16:00:00+00:00,0.394820774534331,-0.3728184597738842,-0.49828052518897625
2024-10-29 16:00:00+00:00,-1.0829440916434143,-0.5681463595356323,-0.08010891844085198
2024-10-30 16:00:00+00:00,-0.20301145966512046,0.38179223840403714,0.3971042813478148
2024-10-31 16:00:00+00:00,0.668708104024303,-0.22050634520739387,-0.8900891485392667
2024-11-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-11-04 16:00:00+00:00,1.7148405722966675,3.182169835547105,3.5561550790907903
2024-11-05 16:00:00+00:00,-1.5728910936271208,-0.08738111532378255,-0.2424069368140467
2024-11-06 16:00:00+00:00,1.4251131504511207,2.3350637944448436,1.66986449329488
2024-11-07 16:00:00+00:00,-0.7448454180469514,-0.48973210813947393,-0.4565168338958838
2024-11-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-11-11 16:00:00+00:00,-3.044278354719815,-0.813993518171307,0.9418240043563826
2024-11-12 16:00:00+00:00,-0.06706937569536782,0.46421668134820954,0.2752582426664627
2024-11-13 16:00:00+00:00,-1.3749095004735745,-1.6075427087531335,-1.9837408823890565
2024-11-14 16:00:00+00:00,-0.01819036251193253,-1.3498761380001274,-1.8317472326219046
2024-11-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-11-18 16:00:00+00:00,0.8714768482545014,0.4211832706530546,-0.031212067117736674
2024-11-19 16:00:00+00:00,0.16407366469685908,0.6026542254737699,0.5362228086440083
2024-11-20 16:00:00+00:00,-0.35625178120760015,0.0652882964975479,-0.04490953145498414
2024-11-21 16:00:00+00:00,-1.3303819176759326,-2.8672882374585393,-2.4782782927337883
2024-11-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-11-25 16:00:00+00:00,-0.24357156922870654,-0.2107467430714758,-0.700594537874579
2024-11-26 16:00:00+00:00,1.629642562399066,1.402791372654566,1.5429436228805795
2024-11-27 16:00:00+00:00,-0.8376314500896829,-0.39371973459187193,-0.8779028868238152
2024-11-28 16:00:00+00:00,0.2218756650966115,0.855396954044611,1.1794360629554732
2024-11-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-12-02 16:00:00+00:00,1.1768275873649896,1.4383781257581694,0.6624303655596694
2024-12-03 16:00:00+00:00,0.002373141434614001,-0.3877284213230584,-0.7090943188724976
2024-12-04 16:00:00+00:00,-0.6363052133711716,0.1143389758892608,0.20029146364269482
2024-12-05 16:00:00+00:00,1.1074570000339294,0.9578011418096559,1.0143091728693072
2024-12-06 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-12-09 16:00:00+00:00,1.5780734147350297,0.5010444393507404,0.13777831517827965
2024-12-10 16:00:00+00:00,-0.5277503045055285,0.26352323747333345,0.23064004009640815
2024-12-11 16:00:00+00:00,0.8568612266295618,0.7748967963353935,0.6913267617721619
2024-12-12 16:00:00+00:00,-1.469917697269309,-1.8734230718461717,-1.5559486528223938
2024-12-13 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-12-16 16:00:00+00:00,-0.9453684024080516,-0.8303451617797872,-1.1413728716829563
2024-12-17 16:00:00+00:00,0.600346272351009,0.5656626584471048,0.3085127089215521
2024-12-18 16:00:00+00:00,-0.38227725034926374,-0.3331461065185933,0.4236329682050319
2024-12-19 16:00:00+00:00,-0.09738890266529732,-0.05450057836554882,-0.01385405111732719
2024-12-20 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2024-12-23 16:00:00+00:00,1.352082111488128,0.693276952860784,0.1627589802170085
2024-12-24 16:00:00+00:00,0.016141661106339737,-0.005609850258398808,-0.4424221638729897
2024-12-25 16:00:00+00:00,0.016141661106339737,0.12751782033219175,0.46247843009885525
2024-12-26 16:00:00+00:00,-0.011299169817451372,0.05522076751018002,-0.08889302521129168
2024-12-27 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
