date_mutation,valeur_fonciere,code_departement,surface_reelle_bati
2024-01-03,209100.0,04,0
2024-01-03,209100.0,04,0
2024-01-03,209100.0,04,
,1102.0,04,
,1102.0,04,
,1102.0,04,
2024-12-03,140000.0,04,
2024-12-03,140000.0,04,
2024-11-03,20000.0,04,0
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,28761.0,04,
,68830.0,04,48
,9500.0,04,
,9500.0,04,
,9500.0,04,
,4350.0,04,
,45000.0,04,20
,110000.0,04,0
,110000.0,04,45
,110000.0,04,35
2024-01-03,225000.0,04,71
,1577280.0,04,
,1577280.0,04,
2024-06-03,75.6,04,
2024-06-03,75.6,04,
2024-01-03,199000.0,04,106
2024-01-03,199000.0,04,0
2024-01-03,199000.0,04,
2024-08-03,65000.0,04,60
,65500.0,04,0
,65500.0,04,0
,65500.0,04,29
,65000.0,04,31
,65000.0,04,0
2024-08-03,15000.0,04,0
,140050.0,04,0
,140050.0,04,94
,81500.0,04,58
2024-05-03,45000.0,04,
2024-05-03,45000.0,04,44
2024-08-03,65000.0,04,0
2024-08-03,65000.0,04,68
,24000.0,04,0
,24000.0,04,0
,24000.0,04,15
2024-06-03,246540.0,04,104
2024-06-03,246540.0,04,104
,63150.0,04,0
,63150.0,04,0
,63150.0,04,26
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,121
,600000.0,04,63
,600000.0,04,143
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,600000.0,04,
,130000.0,04,106
2024-06-03,90550.0,04,40
,180000.0,04,0
,180000.0,04,0
,180000.0,04,0
,180000.0,04,95
2024-07-03,114000.0,04,0
2024-07-03,114000.0,04,36
,95500.0,04,0
,95500.0,04,71
,46000.0,04,21
,3000.0,04,
,3000.0,04,
,3000.0,04,
,3000.0,04,
,90540.0,04,36
,90540.0,04,0
,55000.0,04,
,55000.0,04,
,55000.0,04,
,55000.0,04,
,55000.0,04,
,55000.0,04,
,55000.0,04,
,55000.0,04,
2024-06-03,150000.0,04,14
2024-06-03,150000.0,04,44
2024-06-03,150000.0,04,14
2024-06-03,150000.0,04,23
2024-06-03,150000.0,04,45
2024-06-03,150000.0,04,14
2024-06-03,150000.0,04,24
2024-06-03,150000.0,04,43
2024-06-03,150000.0,04,24
2024-06-03,150000.0,04,0
2024-06-03,150000.0,04,0
2024-06-03,150000.0,04,14
2024-11-03,281000.0,04,
2024-11-03,281000.0,04,
2024-11-03,281000.0,04,151
2024-11-03,281000.0,04,
2024-11-03,281000.0,04,
2024-11-03,281000.0,04,
2024-11-03,281000.0,04,
2024-11-03,281000.0,04,
,1.0,04,
2024-06-03,220000.0,04,0
2024-06-03,220000.0,04,105
,375000.0,04,0
,375000.0,04,180
,375000.0,04,109
,375000.0,04,130
,375000.0,04,0
,52000.0,04,
,52000.0,04,
,52000.0,04,
,52000.0,04,
2024-12-03,271200.0,04,90
,2002.0,04,
,2002.0,04,
,310000.0,04,140
,310000.0,04,0
,310000.0,04,
,90000.0,04,41
,108000.0,04,
,295243.0,04,110
,295243.0,04,110
2024-01-03,144400.0,04,64
2024-11-03,114.0,04,
,210000.0,04,88
,210000.0,04,88
,4500.0,04,
,50000.0,04,0
,50000.0,04,20
,220000.0,04,120
,220000.0,04,
2024-12-03,75000.0,04,0
2024-12-03,75000.0,04,99
,4500.0,04,
,66000.0,04,75
,1874.25,04,
2024-12-03,220000.0,04,92
2024-12-03,220000.0,04,0
2024-12-03,220000.0,04,0
2024-12-03,220000.0,04,0
2024-12-03,270000.0,04,
2024-12-03,270000.0,04,
2024-12-03,270000.0,04,42
2024-12-03,270000.0,04,48
2024-12-03,295460.0,04,0
2024-12-03,295460.0,04,105
,57000.0,04,64
,57000.0,04,0
2024-12-03,110000.0,04,0
2024-12-03,110000.0,04,84
2024-12-03,110000.0,04,0
2024-11-03,70000.0,04,40
2024-11-03,70000.0,04,
,172000.0,04,65
2024-11-03,297850.0,04,120
2024-12-03,9550.0,04,
2024-11-03,501400.0,04,
2024-11-03,501400.0,04,259
2024-11-03,501400.0,04,0
2024-11-03,501400.0,04,
2024-11-03,501400.0,04,
,34363.71,04,
,49400.0,04,0
,49400.0,04,0
,49400.0,04,0
,49400.0,04,0
,49400.0,04,21
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,3998.0,04,
,175000.0,04,60
,175000.0,04,68
,175000.0,04,
,863.0,04,
,863.0,04,
,863.0,04,
,863.0,04,
,30000.0,04,72
2024-05-03,1000.0,04,
2024-05-03,1000.0,04,
2024-01-03,185000.0,04,0
2024-01-03,185000.0,04,0
2024-01-03,185000.0,04,91
2024-01-03,185000.0,04,
,5000.0,04,
,5000.0,04,
,5000.0,04,
,214000.0,04,
,214000.0,04,
,214000.0,04,
,214000.0,04,
,214000.0,04,83
,214000.0,04,83
,214000.0,04,
,5000.0,04,
,148000.0,04,78
,148000.0,04,
,149000.0,04,70
,178000.0,04,0
,178000.0,04,74
,178000.0,04,
2024-05-03,57500.0,04,28
2024-05-03,57500.0,04,0
2024-08-03,2000.0,04,
,83500.0,04,41
,83500.0,04,0
,54000.0,04,80
,54000.0,04,
,21000.0,04,44
,21000.0,04,44
,21000.0,04,0
,21000.0,04,0
,1000.0,04,
,1000.0,04,
2024-12-03,30000.0,04,
,500.0,04,
,500.0,04,
,9000.0,04,
,1000.0,04,
,330000.0,04,
,330000.0,04,250
,330000.0,04,105
,330000.0,04,130
,330000.0,04,130
,330000.0,04,
,157600.0,04,0
,157600.0,04,120
,118000.0,04,98
,82000.0,04,
,82000.0,04,
,82000.0,04,
,82000.0,04,
,82000.0,04,
,82000.0,04,
,82000.0,04,
,82000.0,04,
,82000.0,04,
,295000.0,04,
,295000.0,04,
,295000.0,04,161
,295000.0,04,0
,300.0,04,
,75000.0,04,
,75000.0,04,
,75000.0,04,
,100000.0,04,120
,100000.0,04,0
,115000.0,04,
,55000.0,04,0
,55000.0,04,22
,83640.0,04,0
,83640.0,04,29
,20000.0,04,0
,7050.0,04,
2024-12-03,229000.0,04,0
2024-12-03,229000.0,04,0
2024-12-03,229000.0,04,100
,237500.0,04,93
,237500.0,04,0
,192000.0,04,85
,192000.0,04,0
,2200.0,04,
,162103.0,04,72
,33500.0,04,0
,18600.0,04,
,4000.0,04,0
,4000.0,04,60
,4000.0,04,0
,4000.0,04,0
,4000.0,04,0
,23000.0,04,0
,75000.0,04,55
,82500.0,04,42
,82500.0,04,0
,175000.0,04,
,175000.0,04,
,175000.0,04,87
,175000.0,04,0
,20000.0,04,
,12000.0,04,
,12000.0,04,25
,35455.0,04,40
,60000.0,04,60
,100000.0,04,101
,500.0,04,
,500.0,04,
,500.0,04,
,3030.0,04,
,3030.0,04,
,3030.0,04,
,3030.0,04,
,3030.0,04,
,62000.0,04,30
,210000.0,04,104
,337500.0,04,
,337500.0,04,
,337500.0,04,
,251000.0,04,0
,251000.0,04,0
,251000.0,04,104
,251000.0,04,0
,140000.0,04,70
,250750.0,04,90
,2560.0,04,
,2560.0,04,
,2560.0,04,
,316.0,04,
,700000.0,04,148
,700000.0,04,0
,700000.0,04,148
,700000.0,04,0
,700000.0,04,0
,700000.0,04,148
,225000.0,04,0
,225000.0,04,76
,60000.0,04,0
,60000.0,04,0
,60000.0,04,0
,60000.0,04,0
,60000.0,04,0
,60000.0,04,0
,60000.0,04,0
2024-11-03,61500.0,04,0
2024-11-03,61500.0,04,54
,130000.0,04,150
,28000.0,04,0
,28000.0,04,30
,28000.0,04,18
,130000.0,04,0
,130000.0,04,53
2024-11-03,160000.0,04,84
2024-11-03,160000.0,04,
2024-11-03,160000.0,04,
2024-11-03,160000.0,04,
,144844.0,04,
,144844.0,04,
2024-12-03,48000.0,04,
,245000.0,04,81
,245000.0,04,0
,40000.0,04,88
2024-11-03,49385.0,04,65
,1.0,04,
,1237.5,04,
,219000.0,04,66
,63050.0,04,27
,74600.0,04,40
,74600.0,04,0
,74600.0,04,0
,10000.0,04,
,84000.0,04,0
,84000.0,04,25
,32000.0,04,35
,61200.0,04,39
,1200.0,04,
,300000.0,04,81
,300000.0,04,81
,336700.0,04,120
,336700.0,04,
,336700.0,04,0
,57000.0,04,20
,61800.0,04,0
,61800.0,04,24
,85000.0,04,
,85000.0,04,
,85000.0,04,
,85000.0,04,
,296940.0,04,
,296940.0,04,
,296940.0,04,
,296940.0,04,
,296940.0,04,
,296940.0,04,
,296940.0,04,
,57800.0,04,21
,57800.0,04,0
,75000.0,04,130
,75000.0,04,0
,405000.0,04,100
,405000.0,04,
,405000.0,04,
,405000.0,04,
,405000.0,04,
,405000.0,04,
,405000.0,04,
,405000.0,04,
,405000.0,04,
,405000.0,04,
2024-02-04,59080.0,04,50
,92000.0,04,65
,48000.0,04,19
,48000.0,04,0
,74600.0,04,23
,1400.0,04,
,1400.0,04,
,1240.0,04,
,1240.0,04,
,11700.0,04,26
,380000.0,04,107
2024-02-04,5420.0,04,
2024-02-04,5420.0,04,
2024-02-04,5420.0,04,
2024-02-04,420000.0,04,148
,36000.0,04,37
,139000.0,04,66
,60000.0,04,0
,60000.0,04,32
,750000.0,04,2290
2024-03-04,11000.0,04,0
,8000.0,04,
,8000.0,04,
,8000.0,04,
,8000.0,04,
,8000.0,04,
2024-12-03,250000.0,04,90
2024-12-03,250000.0,04,90
2024-02-04,310000.0,04,103
2024-02-04,310000.0,04,0
,182600.0,04,0
,182600.0,04,42
,182600.0,04,0
,1000.0,04,
,1000.0,04,
2024-04-04,179000.0,04,80
,9500.0,04,
2024-07-03,110000.0,04,43
2024-07-03,110000.0,04,0
,196930.0,04,64
,,04,
,,04,
2024-11-03,18625.0,04,
2024-11-03,18625.0,04,
2024-11-03,18625.0,04,
2024-11-03,18625.0,04,
2024-11-03,18625.0,04,
2024-11-03,18625.0,04,
,236460.0,04,166
,108000.0,04,
,155000.0,04,142
,155000.0,04,0
2024-02-04,155540.0,04,0
2024-02-04,155540.0,04,0
2024-02-04,155540.0,04,70
,180000.0,04,70
,180000.0,04,0
,296644.44,04,0
,296644.44,04,0
,296644.44,04,30
,296644.44,04,61
,296644.44,04,0
,296644.44,04,30
,203000.0,04,
,203000.0,04,
,203000.0,04,
,175000.0,04,
,175000.0,04,0
,175000.0,04,106
,175000.0,04,
2024-06-04,21000.0,04,
,32860.0,04,
,32860.0,04,
,32860.0,04,
,51506.0,04,30
,140000.0,04,52
,140000.0,04,
2024-04-04,105000.0,04,
,51000.0,04,28
2024-02-04,2000.0,04,0
2024-02-04,2000.0,04,
2024-02-04,2000.0,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
,13773.52,04,
2024-02-04,76400.0,04,27
,2600.0,04,
,2600.0,04,
,2600.0,04,
,182200.0,04,
,182200.0,04,
,182200.0,04,
,110000.0,04,
,110000.0,04,
,70000.0,04,
,70000.0,04,
2024-05-04,16666.67,04,100
2024-05-04,16666.67,04,100
2024-05-04,16666.67,04,100
2024-05-04,16666.67,04,100
2024-05-04,30000.0,04,110
2024-05-04,30000.0,04,110
2024-05-04,30000.0,04,110
2024-05-04,14868.0,04,0
2024-09-04,60470.0,04,34
,30000.0,04,0
,30000.0,04,19
2024-03-04,240000.0,04,135
2024-03-04,28000.0,04,32
2024-03-04,28000.0,04,0
,27285.0,04,
,27285.0,04,
,27285.0,04,
,284900.0,04,
,284900.0,04,0
,284900.0,04,79
,100000.0,04,46
,100000.0,04,0
,10000.0,04,0
,257000.0,04,115
,257000.0,04,0
,45280.0,04,26
,50000.0,04,
,15000.0,04,
,15000.0,04,
,15000.0,04,
2024-05-04,123500.0,04,0
2024-05-04,123500.0,04,36
2024-05-04,123500.0,04,0
2024-04-04,2000.0,04,0
2024-04-04,2000.0,04,
,241975.38,04,65
,241975.38,04,0
,241975.38,04,0
,12000.0,04,
,52000.0,04,0
,52000.0,04,22
,52000.0,04,0
,52000.0,04,0
,1.0,04,
,1.0,04,
,1.0,04,
,65500.0,04,86
,240000.0,04,121
,10000.0,04,
,95000.0,04,40
,472.5,04,
,472.5,04,
,408.0,04,
,175000.0,04,75
,175000.0,04,0
,175000.0,04,0
,10100.0,04,
,6785.0,04,
,6785.0,04,
,6785.0,04,
2024-02-04,53350.0,04,19
2024-06-04,62800.0,04,29
2024-06-04,62800.0,04,0
2024-06-04,62800.0,04,0
,4500.0,04,
2024-05-04,200000.0,04,103
,150000.0,04,0
,150000.0,04,0
,150000.0,04,0
,150000.0,04,0
,150000.0,04,0
,150000.0,04,0
,150000.0,04,135
,150000.0,04,135
,87000.0,04,0
,87000.0,04,0
,87000.0,04,0
,87000.0,04,0
,87000.0,04,73
,87000.0,04,63
,89000.0,04,0
,89000.0,04,76
,89000.0,04,0
,10000.0,04,28
2024-09-04,3000.0,04,
2024-05-04,417812.0,04,
2024-05-04,417812.0,04,110
2024-05-04,417812.0,04,110
2024-05-04,417812.0,04,0
2024-05-04,417812.0,04,0
,90000.0,04,
,90000.0,04,
,225459.0,04,0
,225459.0,04,28
,225459.0,04,170
,225459.0,04,0
,6400.0,04,43
,6400.0,04,0
,6400.0,04,0
,150000.0,04,0
,150000.0,04,0
,150000.0,04,48
,10000.0,04,
,47000.0,04,0
,47000.0,04,57
,86000.0,04,0
,86000.0,04,30
,80000.0,04,
2024-02-04,96000.0,04,
2024-02-04,96000.0,04,
2024-02-04,96000.0,04,
2024-02-04,96000.0,04,
,38600.0,04,
,38600.0,04,
,320000.0,04,78
,17000.0,04,0
,33500.0,04,25
,149262.0,04,73
2024-09-04,120000.0,04,29
2024-09-04,120000.0,04,0
2024-02-04,64000.0,04,
2024-02-04,64000.0,04,
2024-02-04,64000.0,04,
2024-08-04,95000.0,04,56
2024-08-04,95000.0,04,0
2024-03-04,98000.0,04,0
2024-03-04,98000.0,04,0
2024-03-04,98000.0,04,54
,10000.0,04,0
,3000.0,04,
2024-06-04,36490.0,04,17
2024-06-04,36490.0,04,0
2024-08-04,5420.0,04,
2024-08-04,5420.0,04,
2024-08-04,5420.0,04,
2024-08-04,5440.0,04,
2024-08-04,5440.0,04,
,160000.0,04,
,160000.0,04,47
,160000.0,04,0
,160000.0,04,0
,160000.0,04,0
,3600.0,04,
2024-04-04,64125.0,04,0
2024-04-04,64125.0,04,0
2024-04-04,64125.0,04,29
,73450.0,04,0
,73450.0,04,0
,73450.0,04,0
,73450.0,04,40
2024-11-04,43500.0,04,83
2024-11-04,43500.0,04,0
,18000.0,04,
,18000.0,04,
,18000.0,04,
,18000.0,04,
,18000.0,04,
,18000.0,04,
,2500.0,04,
2024-05-04,290000.0,04,54
2024-05-04,290000.0,04,0
2024-05-04,290000.0,04,0
,175000.0,04,42
,175000.0,04,0
,175000.0,04,42
,175000.0,04,0
,175000.0,04,0
,175000.0,04,0
,175000.0,04,42
,175000.0,04,
,175000.0,04,84
,175000.0,04,0
,175000.0,04,0
,175000.0,04,0
,175000.0,04,
,1830.0,04,
,1830.0,04,
,84500.0,04,0
,84500.0,04,68
,84500.0,04,0
,199000.0,04,63
,2700.0,04,
2024-10-04,5000.0,04,
2024-10-04,5000.0,04,
2024-10-04,5000.0,04,
,120500.0,04,70
,799.0,04,
,120000.0,04,108
2024-03-04,190000.0,04,390
2024-03-04,190000.0,04,
2024-04-04,1.0,04,
,500.0,04,
,500.0,04,
,500.0,04,
2024-03-04,186100.0,04,49
2024-03-04,186100.0,04,0
2024-03-04,186100.0,04,68
2024-08-04,3559.5,04,
2024-09-04,8000.0,04,
2024-09-04,8000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,114
2024-02-04,620000.0,04,0
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
2024-02-04,620000.0,04,
,22260.0,04,
,22260.0,04,
,22260.0,04,
,348500.0,04,79
2024-03-04,300000.0,04,82
2024-03-04,300000.0,04,473
2024-02-04,100000.0,04,92
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,60
,107000.0,04,
,107000.0,04,
,107000.0,04,
,107000.0,04,
,60000.0,04,29
,145000.0,04,86
,145000.0,04,0
,145000.0,04,0
,525000.0,04,375
,525000.0,04,
,525000.0,04,
,500000.0,04,
,500000.0,04,
,500000.0,04,132
,500000.0,04,132
,500000.0,04,
2024-09-04,1.0,04,
,180000.0,04,119
,180000.0,04,119
,180000.0,04,
,40120.0,04,26
,128485.0,04,
,128485.0,04,
,90000.0,04,27
2024-09-04,159010.0,04,29
2024-09-04,159010.0,04,0
2024-09-04,159010.0,04,70
2024-09-04,67000.0,04,0
2024-09-04,67000.0,04,51
,270000.0,04,93
,270000.0,04,0
2024-02-04,86950.0,04,64
2024-02-04,86950.0,04,
2024-02-04,86950.0,04,0
2024-02-04,89300.0,04,0
2024-02-04,89300.0,04,32
2024-02-04,289000.0,04,112
2024-02-04,289000.0,04,
2024-04-04,625000.0,04,0
2024-04-04,625000.0,04,0
2024-04-04,625000.0,04,134
2024-04-04,625000.0,04,
,39030.0,04,13
2024-04-04,66000.0,04,78
,11000.0,04,0
2024-09-04,35000.0,04,
2024-05-04,81370.0,04,
2024-05-04,81370.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-09-04,17977.0,04,
2024-04-04,25000.0,04,
2024-11-04,50000.0,04,0
2024-11-04,50000.0,04,28
2024-11-04,50000.0,04,0
2024-11-04,130.0,04,
2024-11-04,130.0,04,
2024-11-04,162000.0,04,90
2024-11-04,162000.0,04,0
2024-11-04,162000.0,04,0
2024-11-04,162000.0,04,50
2024-11-04,1400.0,04,
2024-09-04,67000.0,04,
2024-09-04,67000.0,04,0
2024-09-04,67000.0,04,74
,138600.0,04,
,138600.0,04,70
2024-09-04,51320.0,04,0
2024-09-04,51320.0,04,28
2024-09-04,51320.0,04,0
2024-05-04,442500.0,04,131
2024-09-04,178.2,04,
2024-11-04,1250.0,04,
2024-03-04,155000.0,04,84
2024-10-04,76000.0,04,54
2024-05-04,83000.0,04,35
2024-04-04,109000.0,04,65
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,71300.0,04,
,24232.0,04,
,14107.5,04,
,6331.0,04,
,6331.0,04,
,6331.0,04,
,6331.0,04,
,150000.0,04,72
,150000.0,04,
,150000.0,04,
,150000.0,04,
,150000.0,04,
,150000.0,04,
,150000.0,04,
,150000.0,04,
2024-04-04,450300.0,04,
2024-04-04,450300.0,04,113
2024-04-04,450300.0,04,
2024-04-04,450300.0,04,
2024-04-04,450300.0,04,
2024-12-04,32000.0,04,
2024-05-04,196000.0,04,66
2024-05-04,196000.0,04,
2024-11-04,277850.0,04,
2024-11-04,277850.0,04,100
2024-11-04,277850.0,04,
2024-04-04,280000.0,04,78
2024-04-04,280000.0,04,0
2024-04-04,280000.0,04,0
2024-12-04,105170.0,04,30
2024-12-04,105170.0,04,0
,197000.0,04,65
2024-11-04,38000.0,04,25
2024-11-04,273750.0,04,
2024-11-04,273750.0,04,78
2024-11-04,273750.0,04,
2024-12-04,30000.0,04,
2024-12-04,30000.0,04,88
2024-05-04,2700.0,04,
2024-05-04,2280.0,04,
,115000.0,04,0
,115000.0,04,87
,115000.0,04,43
2024-05-04,10.0,04,
2024-10-04,86175.0,04,29
2024-04-04,151000.0,04,
2024-04-04,151000.0,04,
2024-02-04,20.0,04,
,36000.0,04,95
,36000.0,04,0
,36000.0,04,
,161000.0,04,90
,161000.0,04,0
,161000.0,04,
,161000.0,04,
2024-05-04,165000.0,04,0
2024-05-04,165000.0,04,43
2024-05-04,165000.0,04,0
2024-09-04,157000.0,04,
2024-09-04,157000.0,04,
2024-09-04,235100.0,04,60
2024-09-04,235100.0,04,
2024-11-04,93000.0,04,35
2024-11-04,93000.0,04,
2024-10-04,145000.0,04,68
2024-10-04,3000.0,04,
2024-10-04,56000.0,04,0
2024-10-04,56000.0,04,100
2024-10-04,250000.0,04,146
2024-10-04,250000.0,04,0
2024-10-04,250000.0,04,0
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,166449.0,04,
,50000.0,04,45
,362620.0,04,
,362620.0,04,0
,362620.0,04,79
,362620.0,04,
,362620.0,04,
,362620.0,04,
,130000.0,04,66
,140800.0,04,0
,140800.0,04,64
,140800.0,04,0
,6000.0,04,
,6000.0,04,
,5191.0,04,
,5191.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,41863.0,04,
,145000.0,04,0
,145000.0,04,47
,145000.0,04,47
,145000.0,04,38
,145000.0,04,0
,145000.0,04,0
,145000.0,04,
,1000.0,04,
,3000.0,04,
,247500.0,04,80
2024-09-04,62450.0,04,17
,240000.0,04,253
2024-12-04,56650.0,04,22
2024-12-04,56650.0,04,0
,160000.0,04,145
,160000.0,04,70
,160000.0,04,
,160000.0,04,
,271650.0,04,121
,423100.0,04,150
,423100.0,04,0
,423100.0,04,0
2024-05-04,178000.0,04,0
2024-05-04,178000.0,04,0
2024-05-04,178000.0,04,0
2024-05-04,178000.0,04,70
2024-05-04,178000.0,04,71
,1.0,04,
,1.0,04,
,1.0,04,
,1000.0,04,0
,13000.0,04,
,350000.0,04,264
,350000.0,04,10
,350000.0,04,157
,350000.0,04,
,350000.0,04,
2024-02-04,150720.0,04,
2024-02-04,150720.0,04,121
2024-03-04,190000.0,04,110
,175000.0,04,
,175000.0,04,70
,175000.0,04,
2024-06-04,1760.0,04,
,78491.0,04,22
,78491.0,04,0
,78491.0,04,0
,12000.0,04,
,12000.0,04,
,12000.0,04,
,12000.0,04,
2024-03-04,16500.0,04,
,12000.0,04,
2024-05-04,200000.0,04,220
,5000.0,04,
2024-04-04,143950.0,04,68
2024-04-04,143950.0,04,0
2024-10-04,49000.0,04,0
2024-10-04,49000.0,04,0
2024-10-04,49000.0,04,31
2024-04-04,1.0,04,
,210000.0,04,45
,210000.0,04,78
,210000.0,04,65
,210000.0,04,65
,210000.0,04,
2024-08-04,40000.0,04,
2024-08-04,40000.0,04,
2024-08-04,40000.0,04,0
2024-08-04,40000.0,04,
2024-08-04,40000.0,04,
2024-12-04,500.0,04,
2024-05-04,25000.0,04,13
2024-05-04,164350.0,04,62
2024-05-04,164350.0,04,0
2024-05-04,164350.0,04,0
2024-05-04,164350.0,04,0
2024-12-04,500.0,04,
2024-12-04,500.0,04,
2024-09-04,75000.0,04,40
2024-12-04,500.0,04,
